step,train_loss_step,epoch,val_loss_step,val_loss_epoch,train_loss_epoch
2062,,,0.4922775328159332,,
2063,,,1.3599461317062378,,
2064,,,0.06653959304094315,,
2065,,,0.06604224443435669,,
2066,,,0.18338006734848022,,
2067,,,0.7108489274978638,,
2068,,,0.195770725607872,,
2069,,,0.33974915742874146,,
2070,,,0.098126620054245,,
2071,,,0.189126655459404,,
2072,,,0.3964766561985016,,
2073,,,0.3116094768047333,,
2074,,,0.6497588753700256,,
2075,,,0.2661420702934265,,
2076,,,0.2193267047405243,,
2077,,,0.47280794382095337,,
2078,,,0.6168532371520996,,
2079,,,0.3211117088794708,,
2080,,,0.3163107633590698,,
2081,,,0.11236923187971115,,
2082,,,0.17830727994441986,,
2083,,,0.21938426792621613,,
2084,,,0.4706556797027588,,
2085,,,0.1210876926779747,,
2086,,,0.844393253326416,,
2087,,,0.26873090863227844,,
2088,,,0.19209705293178558,,
2089,,,0.08855979889631271,,
2090,,,0.09009791910648346,,
2091,,,0.37753742933273315,,
2092,,,0.23098725080490112,,
2093,,,0.07683578133583069,,
2094,,,0.08637584000825882,,
2095,,,0.06012515723705292,,
2096,,,0.8431654572486877,,
2097,,,0.3586290180683136,,
2098,,,0.4368470013141632,,
2099,,,0.6671181917190552,,
2100,,,0.21744978427886963,,
2101,,,0.35203152894973755,,
2102,,,0.11723922938108444,,
2103,,,0.7674306035041809,,
2104,,,0.19655375182628632,,
2105,,,0.3683532178401947,,
2106,,,0.1949758529663086,,
2107,,,0.3851044476032257,,
2108,,,0.6039829850196838,,
2109,,,0.20337988436222076,,
2110,,,0.6467798948287964,,
2111,,,0.11244343221187592,,
2112,,,0.31177064776420593,,
2113,,,0.1911701112985611,,
2114,,,0.2994709312915802,,
2115,,,0.5347186326980591,,
2116,,,0.34228017926216125,,
2117,,,0.25550156831741333,,
2118,,,1.165194034576416,,
2119,,,0.304656058549881,,
2120,,,0.5582064390182495,,
2121,,,1.261285424232483,,
2122,,,0.5973877310752869,,
2123,,,0.3970528542995453,,
2124,,,0.13588187098503113,,
2125,,,0.09353324770927429,,
2126,,,0.42698755860328674,,
2127,,,0.4692825675010681,,
2128,,,0.4716552495956421,,
2129,,,0.48257994651794434,,
2130,,,0.010397135280072689,,
2131,,,0.03301117569208145,,
2132,,,0.10515648871660233,,
2133,,,0.39574769139289856,,
2134,,,0.2930622100830078,,
2135,,,0.22048649191856384,,
2136,,,0.19582253694534302,,
2137,,,0.3722105026245117,,
2138,,,0.16379866003990173,,
2139,,,0.049261242151260376,,
2140,,,0.34890085458755493,,
2141,,,0.7289358973503113,,
2142,,,0.1494729220867157,,
2143,,,0.6708518266677856,,
2144,,,0.3398037850856781,,
2145,,,0.1237042173743248,,
2146,,,0.11826170235872269,,
2147,,,0.2660439610481262,,
2148,,,0.01930937170982361,,
2149,,,0.7447313666343689,,
2150,,,0.47169971466064453,,
2151,,,0.36251625418663025,,
2152,,,0.033444322645664215,,
2153,,,0.21007704734802246,,
2154,,,0.270905464887619,,
2155,,,0.7169697880744934,,
2156,,,0.03055109642446041,,
2157,,,0.06544116884469986,,
2158,,,0.29228514432907104,,
2159,,,0.7855867743492126,,
2160,,,0.5047321319580078,,
2161,,,0.041510194540023804,,
2162,,,0.8542029857635498,,
2163,,,0.4524524509906769,,
2164,,,0.7845599055290222,,
2165,,,0.20722216367721558,,
2166,,,0.2063201665878296,,
2167,,,0.3594352900981903,,
2168,,,0.24380113184452057,,
2169,,,0.10744627565145493,,
2170,,,0.29314762353897095,,
2171,,,0.7686643004417419,,
2172,,,0.3790121078491211,,
2173,,,0.12540730834007263,,
2174,,,0.1703050434589386,,
2175,,,0.11954225599765778,,
2176,,,0.5846918225288391,,
2177,,,0.3385228216648102,,
2178,,,0.5112471580505371,,
2179,,,0.24020729959011078,,
2180,,,0.2892254889011383,,
2181,,,0.11681421846151352,,
2182,,,0.6092542409896851,,
2183,,,0.027955081313848495,,
2184,,,0.5812098979949951,,
2185,,,0.14276525378227234,,
2186,,,0.011944028548896313,,
2187,,,0.15484946966171265,,
2188,,,0.7432182431221008,,
2189,,,0.056816466152668,,
2190,,,0.10185331106185913,,
24065,,6,,0.33088865876197815,
24065,,6,,,0.1978500932455063
24099,0.5119397640228271,7,,,
24149,0.1819482147693634,7,,,
24199,0.06773477792739868,7,,,
24249,0.1765146106481552,7,,,
24299,0.03866978734731674,7,,,
24349,0.18046899139881134,7,,,
24399,0.2018922120332718,7,,,
24449,0.15550820529460907,7,,,
24499,0.10486649721860886,7,,,
24549,0.03966466709971428,7,,,
24599,0.31357327103614807,7,,,
24649,0.02841520495712757,7,,,
24699,0.20974309742450714,7,,,
24749,0.0593203641474247,7,,,
24799,0.2637462913990021,7,,,
24849,0.34663161635398865,7,,,
24899,0.48754000663757324,7,,,
24949,0.29413241147994995,7,,,
24999,0.11338207870721817,7,,,
25049,0.1673624962568283,7,,,
25099,0.04064258188009262,7,,,
25149,0.2199932187795639,7,,,
25199,0.3579595983028412,7,,,
25249,0.02745783142745495,7,,,
25299,0.10854535549879074,7,,,
25349,0.2808312475681305,7,,,
25399,0.16579820215702057,7,,,
25449,0.18022197484970093,7,,,
25499,0.0914810374379158,7,,,
25549,0.04712021350860596,7,,,
25599,0.6530089378356934,7,,,
25649,0.05628689005970955,7,,,
25699,0.19748921692371368,7,,,
25749,0.07703611999750137,7,,,
25799,0.11108651757240295,7,,,
25849,0.26724645495414734,7,,,
25899,0.15230946242809296,7,,,
25949,0.018906747922301292,7,,,
25999,0.08302419632673264,7,,,
26049,0.280764102935791,7,,,
26099,0.09683868288993835,7,,,
26149,0.2697792947292328,7,,,
26199,0.20382852852344513,7,,,
26249,0.20969495177268982,7,,,
26299,0.06697118282318115,7,,,
26349,0.11890742182731628,7,,,
26399,0.8559414744377136,7,,,
26449,0.13892504572868347,7,,,
26499,0.04890243336558342,7,,,
26549,0.009586404077708721,7,,,
26599,0.14556139707565308,7,,,
26649,0.2287030816078186,7,,,
26699,0.05024304240942001,7,,,
26749,0.033277109265327454,7,,,
26799,0.06624852120876312,7,,,
26849,0.1966632604598999,7,,,
26899,0.21471421420574188,7,,,
26949,0.548827588558197,7,,,
26999,0.10327562689781189,7,,,
27049,0.01128984335809946,7,,,
27099,0.19674290716648102,7,,,
27149,0.12230370193719864,7,,,
27199,0.1363191157579422,7,,,
27249,0.15945792198181152,7,,,
27299,0.029750516638159752,7,,,
27349,0.21683292090892792,7,,,
27399,0.22119620442390442,7,,,
27449,0.08842996507883072,7,,,
27499,0.18375390768051147,7,,,
2191,,,0.3019646406173706,,
2192,,,0.6223914623260498,,
2193,,,0.3902612626552582,,
2194,,,0.011047826148569584,,
2195,,,0.562364935874939,,
2196,,,0.35450607538223267,,
2197,,,0.47657737135887146,,
2198,,,0.061432547867298126,,
2199,,,0.25545868277549744,,
2200,,,0.12537068128585815,,
2201,,,0.3935282528400421,,
2202,,,0.6561996340751648,,
2203,,,0.36094528436660767,,
2204,,,0.6502090692520142,,
2205,,,0.792644739151001,,
2206,,,0.7137113809585571,,
2207,,,0.33980798721313477,,
2208,,,0.24817270040512085,,
2209,,,0.39512893557548523,,
2210,,,0.24484238028526306,,
2211,,,0.33664774894714355,,
2212,,,0.12203823029994965,,
2213,,,0.09597056359052658,,
2214,,,0.029264677315950394,,
2215,,,0.1648847758769989,,
2216,,,0.14924059808254242,,
2217,,,0.11686602979898453,,
2218,,,0.3402600586414337,,
2219,,,0.1506907045841217,,
2220,,,0.2402365356683731,,
2221,,,0.5244889855384827,,
2222,,,0.2862662971019745,,
2223,,,0.6833335161209106,,
2224,,,0.11274900287389755,,
2225,,,0.11382512003183365,,
2226,,,0.014130120165646076,,
2227,,,0.23895305395126343,,
2228,,,0.282638281583786,,
2229,,,0.060618504881858826,,
2230,,,0.03244350478053093,,
2231,,,0.20849865674972534,,
2232,,,0.19467805325984955,,
2233,,,0.5764671564102173,,
2234,,,0.04515031725168228,,
2235,,,0.039529893547296524,,
2236,,,0.6297764182090759,,
2237,,,0.35179686546325684,,
2238,,,0.572699248790741,,
2239,,,0.3995242714881897,,
2240,,,0.1912267655134201,,
2241,,,0.31060805916786194,,
2242,,,0.2241726666688919,,
2243,,,0.20527349412441254,,
2244,,,0.2975950837135315,,
2245,,,0.4152241051197052,,
2246,,,0.5000991821289062,,
2247,,,0.2659514546394348,,
2248,,,0.3442898988723755,,
2249,,,0.18564939498901367,,
2250,,,0.034993141889572144,,
2251,,,0.25173547863960266,,
2252,,,0.30790436267852783,,
2253,,,0.15198281407356262,,
2254,,,0.1447279453277588,,
2255,,,0.3909710645675659,,
2256,,,0.24467387795448303,,
2257,,,0.26282232999801636,,
2258,,,0.3392465114593506,,
2259,,,0.032477185130119324,,
2260,,,0.04195265844464302,,
2261,,,0.3049900531768799,,
2262,,,0.6407231092453003,,
2263,,,0.12799914181232452,,
2264,,,0.08204604685306549,,
2265,,,0.2081284373998642,,
2266,,,0.8054312467575073,,
2267,,,0.23394213616847992,,
2268,,,0.1301342397928238,,
2269,,,0.2112884372472763,,
2270,,,0.033712200820446014,,
2271,,,0.06078355014324188,,
2272,,,0.16170088946819305,,
2273,,,0.04834435135126114,,
2274,,,0.1612299084663391,,
2275,,,0.4917798340320587,,
2276,,,0.5194932222366333,,
2277,,,0.06161962077021599,,
2278,,,0.046576693654060364,,
2279,,,0.06897709518671036,,
2280,,,0.35110723972320557,,
2281,,,0.3438809812068939,,
2282,,,0.3437862992286682,,
2283,,,0.14991343021392822,,
2284,,,0.23091372847557068,,
2285,,,0.23880062997341156,,
2286,,,0.7427850961685181,,
2287,,,0.14368154108524323,,
2288,,,0.25917863845825195,,
2289,,,0.1872432827949524,,
2290,,,0.8427055478096008,,
2291,,,0.06835126876831055,,
2292,,,0.3122139871120453,,
2293,,,0.1118898093700409,,
2294,,,0.4391816556453705,,
2295,,,0.13659276068210602,,
2296,,,0.17310215532779694,,
2297,,,0.08689262717962265,,
2298,,,0.8981497287750244,,
2299,,,0.1072731465101242,,
2300,,,0.26826146245002747,,
2301,,,0.8145893216133118,,
2302,,,0.1394362598657608,,
2303,,,0.07200316339731216,,
2304,,,0.27034416794776917,,
2305,,,0.5627714991569519,,
2306,,,0.14602400362491608,,
2307,,,0.5098475217819214,,
2308,,,0.2534445822238922,,
2309,,,0.26513466238975525,,
2310,,,0.4291183650493622,,
2311,,,0.30091679096221924,,
2312,,,0.1756705790758133,,
2313,,,0.45857468247413635,,
2314,,,1.0548299551010132,,
2315,,,0.29103243350982666,,
2316,,,0.12003696709871292,,
2317,,,0.15409299731254578,,
2318,,,0.38502180576324463,,
2319,,,0.20361632108688354,,
2320,,,0.23300111293792725,,
2321,,,0.8577248454093933,,
2322,,,0.5095505118370056,,
2323,,,0.8910125494003296,,
2324,,,0.2800263464450836,,
2325,,,0.7003161907196045,,
2326,,,0.3572257459163666,,
2327,,,0.5850216150283813,,
2328,,,0.1283690333366394,,
2329,,,0.2031746208667755,,
2330,,,0.36622077226638794,,
2331,,,0.45907679200172424,,
2332,,,0.5804318189620972,,
2333,,,0.1714305579662323,,
2334,,,0.6960355043411255,,
2335,,,0.10003894567489624,,
2336,,,0.5609483122825623,,
2337,,,0.14956006407737732,,
2338,,,0.04438979551196098,,
2339,,,0.2613961696624756,,
2340,,,0.16881421208381653,,
2341,,,0.17121775448322296,,
2342,,,0.28803059458732605,,
2343,,,0.22547177970409393,,
2344,,,0.2962287962436676,,
2345,,,0.3736574947834015,,
2346,,,0.20992717146873474,,
2347,,,0.6840682029724121,,
2348,,,0.8875860571861267,,
2349,,,0.2286151945590973,,
2350,,,0.2066931426525116,,
2351,,,0.08397088944911957,,
2352,,,0.3662784993648529,,
2353,,,0.8025708198547363,,
2354,,,0.1949775218963623,,
2355,,,0.2731800675392151,,
2356,,,0.23466677963733673,,
2357,,,0.35306739807128906,,
2358,,,0.40682122111320496,,
2359,,,0.5435670614242554,,
2360,,,0.36397022008895874,,
2361,,,0.5142408013343811,,
2362,,,0.20137283205986023,,
2363,,,0.5656251907348633,,
2364,,,0.6080732941627502,,
2365,,,0.2854156494140625,,
2366,,,0.23951615393161774,,
2367,,,0.5469664335250854,,
2368,,,0.02689068578183651,,
2369,,,0.5237739682197571,,
2370,,,0.33964473009109497,,
2371,,,0.32063043117523193,,
2372,,,0.10504311323165894,,
2373,,,1.0349440574645996,,
2374,,,0.7629756331443787,,
2375,,,0.4243297278881073,,
2376,,,1.3841911554336548,,
2377,,,0.11147693544626236,,
2378,,,0.06319428980350494,,
2379,,,0.2033703476190567,,
2380,,,0.8455750942230225,,
2381,,,0.1983385980129242,,
2382,,,0.45402994751930237,,
2383,,,0.14584164321422577,,
2384,,,0.13253559172153473,,
2385,,,0.4752645492553711,,
2386,,,0.3007713854312897,,
2387,,,0.6002916097640991,,
2388,,,0.3880644738674164,,
2389,,,0.23848949372768402,,
2390,,,0.28960347175598145,,
2391,,,0.5830925703048706,,
2392,,,0.29088094830513,,
2393,,,0.386071115732193,,
2394,,,0.06115275248885155,,
2395,,,0.10928498953580856,,
2396,,,0.19668631255626678,,
2397,,,0.5158050656318665,,
2398,,,0.11048391461372375,,
2399,,,0.8723199367523193,,
2400,,,0.23446522653102875,,
2401,,,0.2578502893447876,,
2402,,,0.1479809731245041,,
2403,,,0.09405059367418289,,
2404,,,0.18005962669849396,,
2405,,,0.23628494143486023,,
2406,,,0.05678575858473778,,
2407,,,0.046525221318006516,,
2408,,,0.045686524361371994,,
2409,,,0.8712983727455139,,
2410,,,0.3716163635253906,,
2411,,,0.5178821086883545,,
2412,,,0.7790232300758362,,
2413,,,0.28358274698257446,,
2414,,,0.397560715675354,,
2415,,,0.14398503303527832,,
2416,,,0.5640628337860107,,
2417,,,0.264377236366272,,
2418,,,0.2884419858455658,,
2419,,,0.2523745894432068,,
2420,,,0.4413101077079773,,
2421,,,0.7195488214492798,,
2422,,,0.14067183434963226,,
2423,,,0.6869823932647705,,
2424,,,0.12151453644037247,,
2425,,,0.32236436009407043,,
2426,,,0.28281521797180176,,
2427,,,0.3101053833961487,,
2428,,,0.45071879029273987,,
2429,,,0.29309165477752686,,
2430,,,0.28421446681022644,,
2431,,,1.0542081594467163,,
2432,,,0.3199663460254669,,
2433,,,0.6693189144134521,,
2434,,,1.3701512813568115,,
2435,,,0.5967093110084534,,
2436,,,0.3892974257469177,,
2437,,,0.09712211787700653,,
2438,,,0.1859540492296219,,
2439,,,0.29392656683921814,,
2440,,,0.49070101976394653,,
2441,,,0.513080894947052,,
2442,,,0.7162401676177979,,
2443,,,0.006418115925043821,,
2444,,,0.02509254775941372,,
2445,,,0.06222109496593475,,
2446,,,0.4346439838409424,,
2447,,,0.36442831158638,,
2448,,,0.3262784779071808,,
2449,,,0.2943571209907532,,
2450,,,0.4247060716152191,,
2451,,,0.14572010934352875,,
2452,,,0.046837564557790756,,
2453,,,0.3599943220615387,,
2454,,,0.651282548904419,,
2455,,,0.187720388174057,,
2456,,,0.6104099154472351,,
2457,,,0.33042511343955994,,
2458,,,0.1152607649564743,,
2459,,,0.07050659507513046,,
2460,,,0.3937065899372101,,
2461,,,0.01100368145853281,,
2462,,,0.7131969332695007,,
2463,,,0.6649435758590698,,
2464,,,0.37515199184417725,,
2465,,,0.03211841732263565,,
2466,,,0.20411956310272217,,
2467,,,0.33164262771606445,,
2468,,,0.5178765058517456,,
2469,,,0.038824327290058136,,
2470,,,0.04972216114401817,,
2471,,,0.14747922122478485,,
2472,,,0.8825278282165527,,
2473,,,0.6230834722518921,,
2474,,,0.10532376170158386,,
2475,,,0.9077173471450806,,
2476,,,0.5706841349601746,,
2477,,,0.8550181984901428,,
2478,,,0.21126051247119904,,
2479,,,0.1264527440071106,,
2480,,,0.30240368843078613,,
2481,,,0.31419774889945984,,
2482,,,0.09983795136213303,,
2483,,,0.32588818669319153,,
2484,,,0.8272479176521301,,
2485,,,0.23564814031124115,,
2486,,,0.19051074981689453,,
2487,,,0.13910049200057983,,
2488,,,0.15598376095294952,,
2489,,,0.336193710565567,,
2490,,,0.290515661239624,,
2491,,,0.23159876465797424,,
2492,,,0.2212735116481781,,
2493,,,0.1391715109348297,,
2494,,,0.08310382068157196,,
2495,,,0.6498103737831116,,
2496,,,0.0739721953868866,,
2497,,,0.5662368535995483,,
2498,,,0.1300273984670639,,
2499,,,0.030603842809796333,,
2500,,,0.1497211754322052,,
2501,,,0.6155039668083191,,
2502,,,0.03037869557738304,,
2503,,,0.07570498436689377,,
27503,,7,,0.3321232199668884,
27503,,7,,,0.17310050129890442
27549,0.05541667342185974,8,,,
27599,0.4175265431404114,8,,,
27649,0.17673182487487793,8,,,
27699,0.06969710439443588,8,,,
27749,0.08310281485319138,8,,,
27799,0.1478521227836609,8,,,
27849,0.06465707719326019,8,,,
27899,0.08425568789243698,8,,,
27949,0.08174071460962296,8,,,
27999,0.1834932118654251,8,,,
28049,0.17361514270305634,8,,,
28099,0.02302061952650547,8,,,
28149,0.20757770538330078,8,,,
28199,0.2196764051914215,8,,,
28249,0.1310817152261734,8,,,
28299,0.39295482635498047,8,,,
28349,0.2077062577009201,8,,,
28399,0.4511745274066925,8,,,
28449,0.04920319467782974,8,,,
28499,0.06942230463027954,8,,,
28549,0.10583758354187012,8,,,
28599,0.3987354636192322,8,,,
28649,0.13986076414585114,8,,,
28699,0.05058510601520538,8,,,
28749,0.07866581529378891,8,,,
28799,0.2507735788822174,8,,,
28849,0.5293968319892883,8,,,
28899,0.34081587195396423,8,,,
28949,0.33903369307518005,8,,,
28999,0.1267508864402771,8,,,
29049,0.0544455423951149,8,,,
29099,0.3051922619342804,8,,,
29149,0.19927218556404114,8,,,
29199,0.05430810898542404,8,,,
29249,0.031221652403473854,8,,,
29299,0.36283987760543823,8,,,
29349,0.05565169081091881,8,,,
29399,0.09051001816987991,8,,,
29449,0.3510191738605499,8,,,
29499,0.07756799459457397,8,,,
29549,0.03244737908244133,8,,,
29599,0.17341606318950653,8,,,
29649,0.37500905990600586,8,,,
29699,0.29761290550231934,8,,,
29749,0.2463892251253128,8,,,
29799,0.14075815677642822,8,,,
29849,0.23164986073970795,8,,,
29899,0.1845700591802597,8,,,
29949,0.10216676443815231,8,,,
29999,0.021980641409754753,8,,,
30049,0.27713266015052795,8,,,
30099,0.09247376769781113,8,,,
30149,0.09775462746620178,8,,,
30199,0.10534972697496414,8,,,
30249,0.16182748973369598,8,,,
30299,0.21366888284683228,8,,,
30349,0.022409848868846893,8,,,
30399,0.010189694352447987,8,,,
30449,0.10849838703870773,8,,,
30499,0.12420953065156937,8,,,
30549,0.05794988572597504,8,,,
30599,0.41907432675361633,8,,,
30649,0.17611102759838104,8,,,
30699,0.1886545568704605,8,,,
30749,0.14155760407447815,8,,,
30799,0.1865020990371704,8,,,
30849,0.19488565623760223,8,,,
30899,0.0293029323220253,8,,,
2504,,,0.1942446231842041,,
2505,,,0.6157469153404236,,
2506,,,0.2951781749725342,,
2507,,,0.013787174597382545,,
2508,,,0.5034441351890564,,
2509,,,0.4858052730560303,,
2510,,,0.4376477003097534,,
2511,,,0.023703958839178085,,
2512,,,0.16768011450767517,,
2513,,,0.17521542310714722,,
2514,,,0.24639156460762024,,
2515,,,0.6903101205825806,,
2516,,,0.48172637820243835,,
2517,,,0.6632965207099915,,
2518,,,0.8376219272613525,,
2519,,,0.8570822477340698,,
2520,,,0.19714857637882233,,
2521,,,0.16455388069152832,,
2522,,,0.522580087184906,,
2523,,,0.29458707571029663,,
2524,,,0.28862854838371277,,
2525,,,0.14095424115657806,,
2526,,,0.021901696920394897,,
2527,,,0.038673389703035355,,
2528,,,0.113711878657341,,
2529,,,0.18756268918514252,,
2530,,,0.1361127644777298,,
2531,,,0.4588559865951538,,
2532,,,0.06811051815748215,,
2533,,,0.26767098903656006,,
2534,,,0.5839287042617798,,
2535,,,0.13835904002189636,,
2536,,,0.9583484530448914,,
2537,,,0.0599457211792469,,
2538,,,0.11507955938577652,,
2539,,,0.03792339563369751,,
2540,,,0.5620161294937134,,
2541,,,0.26732319593429565,,
2542,,,0.06342039257287979,,
2543,,,0.0330924428999424,,
2544,,,0.2734363377094269,,
2545,,,0.21967269480228424,,
2546,,,0.8013933300971985,,
2547,,,0.04901815205812454,,
2548,,,0.030529815703630447,,
2549,,,0.6092665791511536,,
2550,,,0.28979748487472534,,
2551,,,0.7613251805305481,,
2552,,,0.38990458846092224,,
2553,,,0.21168024837970734,,
2554,,,0.24783088266849518,,
2555,,,0.15234258770942688,,
2556,,,0.13556396961212158,,
2557,,,0.2190418690443039,,
2558,,,0.4339444041252136,,
2559,,,0.7595850229263306,,
2560,,,0.26076939702033997,,
2561,,,0.31707963347435,,
2562,,,0.22383497655391693,,
2563,,,0.036320123821496964,,
2564,,,0.25364020466804504,,
2565,,,0.33589211106300354,,
2566,,,0.2591162323951721,,
2567,,,0.1903245896100998,,
2568,,,0.6359061598777771,,
2569,,,0.41860154271125793,,
2570,,,0.3375655710697174,,
2571,,,0.5229516625404358,,
2572,,,0.0066554662771523,,
2573,,,0.02422640100121498,,
2574,,,0.4422209858894348,,
2575,,,0.507544994354248,,
2576,,,0.05562237650156021,,
2577,,,0.1145310252904892,,
2578,,,0.21494968235492706,,
2579,,,0.9286577701568604,,
2580,,,0.341094970703125,,
2581,,,0.09073878824710846,,
2582,,,0.18140694499015808,,
2583,,,0.027233678847551346,,
2584,,,0.07164957374334335,,
2585,,,0.06884497404098511,,
2586,,,0.056049644947052,,
2587,,,0.27129530906677246,,
2588,,,0.46499699354171753,,
2589,,,0.5338456630706787,,
2590,,,0.0713687464594841,,
2591,,,0.06631535291671753,,
2592,,,0.04317503795027733,,
2593,,,0.42890217900276184,,
2594,,,0.37175285816192627,,
2595,,,0.3414752185344696,,
2596,,,0.1837376058101654,,
2597,,,0.16322189569473267,,
2598,,,0.21355001628398895,,
2599,,,0.8016805648803711,,
2600,,,0.1958720088005066,,
2601,,,0.7133524417877197,,
2602,,,0.2089749425649643,,
2603,,,0.6748523116111755,,
2604,,,0.057316746562719345,,
2605,,,0.252355694770813,,
2606,,,0.2752794623374939,,
2607,,,0.6006866693496704,,
2608,,,0.12367482483386993,,
2609,,,0.16002912819385529,,
2610,,,0.12076455354690552,,
2611,,,0.9061582088470459,,
2612,,,0.16478395462036133,,
